DateTime,ManagedEntityGuid,Objectname,CounterName,SampleValue,AlertName,Severity
11/10/2020 19:48,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,DirectoryServices,DRA Outbound Bytes Not Compressed (Within Site)/sec,295.1426697,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,DirectoryServices,DRA Outbound Bytes Not Compressed (Within Site)/sec,433.6059875,NULL,NULL
11/10/2020 19:48,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,DirectoryServices,DRA Outbound Bytes Total/sec,295.1426697,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,DirectoryServices,DRA Outbound Bytes Total/sec,433.6059875,NULL,NULL
11/10/2020 20:03,97D82F95-98BF-ABD5-4ECC-2AE37FA0FBD6,Network Adapter,Bytes Total/sec,3983.827637,NULL,NULL
11/10/2020 19:58,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Pages/sec,5.211843967,NULL,NULL
11/10/2020 20:03,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Pages/sec,5.458042145,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,DirectoryServices,DRA Outbound Bytes Compressed (Between Sites After Compression)/sec,0,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,General Response,Active Directory Last Bind,0,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,General Response,Global Catalog Search Time,0,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,AD Replication,AD Replication Queue,0,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,12.5882349,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,7.5,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,6,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,4.5,NULL,NULL
11/10/2020 20:04,8061AC36-CD35-7C5F-2E8D-4DE06911DA60,Health Service,agent processor utilization,0.773162223,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.088851176,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.011106397,NULL,NULL
11/10/2020 20:01,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,5,NULL,NULL
11/10/2020 20:04,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,10.16666698,NULL,NULL
11/10/2020 20:04,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,30.66666603,NULL,NULL
11/10/2020 20:04,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,28.16666603,NULL,NULL
11/10/2020 20:04,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,0,NULL,NULL
11/10/2020 20:04,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,15.16666698,NULL,NULL
11/10/2020 20:04,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,10.16666698,NULL,NULL
11/10/2020 20:04,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,5,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.494234651,NULL,NULL
11/10/2020 20:04,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.049978785,NULL,NULL
11/10/2020 19:55,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Pool Nonpaged Bytes,211697664,NULL,NULL
11/10/2020 20:05,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Pool Nonpaged Bytes,211333120,NULL,NULL
11/10/2020 20:00,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Pages/sec,5.035249233,NULL,NULL
11/10/2020 20:05,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Pages/sec,4.874845982,NULL,NULL
11/10/2020 19:55,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Pool Paged Bytes,144949248,NULL,NULL
11/10/2020 20:05,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Pool Paged Bytes,144977920,NULL,NULL
11/10/2020 19:55,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Available MBytes,1612,NULL,NULL
11/10/2020 20:05,0C20EBB5-65F4-8429-C23C-410967AAE913,Memory,Available MBytes,1617,NULL,NULL
11/10/2020 20:00,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Committed Bytes,2633633792,NULL,NULL
11/10/2020 20:05,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Committed Bytes,2642755584,NULL,NULL
11/10/2020 20:05,03CD008D-FA21-A6CF-785F-57B9D6F056D6,LogicalDisk,Avg. Disk sec/Transfer,0,NULL,NULL
11/10/2020 20:06,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Private Bytes,77488128,NULL,NULL
11/10/2020 20:06,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Percent Processor Time,0.074216166,NULL,NULL
11/10/2020 20:06,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Private Bytes,368222208,NULL,NULL
11/10/2020 20:06,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Percent Processor Time,0.015624901,NULL,NULL
11/10/2020 20:06,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.00815905,NULL,NULL
11/10/2020 20:06,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.012496715,NULL,NULL
11/10/2020 20:06,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.00193335,NULL,NULL
11/10/2020 20:06,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,4.5,NULL,NULL
11/10/2020 19:56,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Pool Nonpaged Bytes,205598720,NULL,NULL
11/10/2020 20:06,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Pool Nonpaged Bytes,205828096,NULL,NULL
11/10/2020 20:01,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,4.666666508,NULL,NULL
11/10/2020 20:06,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,4.375,NULL,NULL
11/10/2020 20:06,1417FAC1-915F-27F7-253B-2D1E75E5E078,Health Service,Module Count,1736,NULL,NULL
11/10/2020 20:06,1417FAC1-915F-27F7-253B-2D1E75E5E078,Health Service,Workflow Count,387,NULL,NULL
11/10/2020 20:06,796D4280-6CEF-C17B-6B6A-F807E4AD6496,Health Service,agent processor utilization,0.510588071,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,2.529411793,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,0,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,9.705882072,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,0,NULL,NULL
11/10/2020 20:02,51DEFC21-C60C-6F36-595F-8F05E9668D7F,Network Adapter,Bytes Total/sec,1570.044678,NULL,NULL
11/10/2020 20:07,51DEFC21-C60C-6F36-595F-8F05E9668D7F,Network Adapter,Bytes Total/sec,2325.084961,NULL,NULL
11/10/2020 20:02,A2E0BB2B-6B75-3B51-2C1E-9FFE6B793EE1,LogicalDisk,% Idle Time,98.04098511,NULL,NULL
11/10/2020 20:07,A2E0BB2B-6B75-3B51-2C1E-9FFE6B793EE1,LogicalDisk,% Idle Time,97.13033295,NULL,NULL
11/10/2020 20:07,6EA459BD-0616-71F6-FC4A-7989A2DCF9FD,Memory,PercentMemoryUsed,47.8946761,NULL,NULL
11/10/2020 20:07,6EA459BD-0616-71F6-FC4A-7989A2DCF9FD,Memory,PercentMemoryUsed,50.11659947,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.099952087,NULL,NULL
11/10/2020 20:07,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,7.666666508,NULL,NULL
11/10/2020 20:07,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,46.66666794,NULL,NULL
11/10/2020 20:07,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,69.83333588,NULL,NULL
11/10/2020 20:07,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,12.66666698,NULL,NULL
11/10/2020 20:07,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,67.33333588,NULL,NULL
11/10/2020 20:07,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,20.33333397,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.266538918,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0,NULL,NULL
11/10/2020 20:07,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,17.66666603,NULL,NULL
11/10/2020 20:07,1417FAC1-915F-27F7-253B-2D1E75E5E078,Health Service,agent processor utilization,0,NULL,NULL
11/10/2020 20:07,2A909362-BE1E-F148-835C-96787AE2775E,Health Service,agent processor utilization,0.248973,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Committed Bytes,2067083264,NULL,NULL
11/10/2020 20:08,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Committed Bytes,2091683840,NULL,NULL
11/10/2020 20:03,85BF792A-CC2E-CDA7-5697-5EDB7641810B,LogicalDisk,% Idle Time,93.78642273,NULL,NULL
11/10/2020 20:08,85BF792A-CC2E-CDA7-5697-5EDB7641810B,LogicalDisk,% Idle Time,98.42963409,NULL,NULL
11/10/2020 20:03,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Available Bytes,2290176000,NULL,NULL
11/10/2020 20:08,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Available Bytes,2257858560,NULL,NULL
11/10/2020 19:58,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Pool Paged Bytes,347643904,NULL,NULL
11/10/2020 20:08,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Pool Paged Bytes,347860992,NULL,NULL
11/10/2020 20:03,AF487CE3-8C62-2C7A-F748-9241D73F0403,Processor Information,% Processor Time,1.556556702,NULL,NULL
11/10/2020 20:08,AF487CE3-8C62-2C7A-F748-9241D73F0403,Processor Information,% Processor Time,1.449450254,NULL,NULL
11/10/2020 19:58,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Available MBytes,2199,NULL,NULL
11/10/2020 20:08,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Available MBytes,2153,NULL,NULL
11/10/2020 19:58,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Free System Page Table Entries,12310715,NULL,NULL
11/10/2020 20:08,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,Free System Page Table Entries,12310719,NULL,NULL
11/10/2020 20:08,822921F6-3C79-0F31-C632-F1EA622C61F9,Health Service,agent processor utilization,0.511638825,NULL,NULL
11/10/2020 20:09,8061AC36-CD35-7C5F-2E8D-4DE06911DA60,Health Service,agent processor utilization,1.545357117,NULL,NULL
11/10/2020 20:10,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,2.785714388,NULL,NULL
11/10/2020 20:10,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,10.78571415,NULL,NULL
11/10/2020 20:05,0C20EBB5-65F4-8429-C23C-410967AAE913,Processor Information,% Processor Time,1.424364328,NULL,NULL
11/10/2020 20:10,0C20EBB5-65F4-8429-C23C-410967AAE913,Processor Information,% Processor Time,1.524069071,NULL,NULL
11/10/2020 20:05,A1A8A538-8B75-B8F5-5F44-7159F192F602,Processor,% Processor Time,2.810193777,NULL,NULL
11/10/2020 20:10,A1A8A538-8B75-B8F5-5F44-7159F192F602,Processor,% Processor Time,1.524069071,NULL,NULL
11/10/2020 20:05,37C560E9-B7FA-93EA-E6EB-DCA81AC0AC87,LogicalDisk,% Idle Time,99.11343384,NULL,NULL
11/10/2020 20:10,37C560E9-B7FA-93EA-E6EB-DCA81AC0AC87,LogicalDisk,% Idle Time,99.79058075,NULL,NULL
11/10/2020 20:10,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.077746086,NULL,NULL
11/10/2020 20:10,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.205471799,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Age sec,0,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,5,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,30.66666603,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,28.16666603,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,22.83333397,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,22.83333397,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,28.16666603,NULL,NULL
11/10/2020 20:06,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.105570897,NULL,NULL
11/10/2020 20:11,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.126715556,NULL,NULL
11/10/2020 20:11,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0,NULL,NULL
11/10/2020 20:11,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.007846975,NULL,NULL
11/10/2020 20:11,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.00162855,NULL,NULL
11/10/2020 20:11,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,3,NULL,NULL
11/10/2020 20:11,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,0,NULL,NULL
11/10/2020 20:11,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,2.791666746,NULL,NULL
11/10/2020 20:11,796D4280-6CEF-C17B-6B6A-F807E4AD6496,Health Service,agent processor utilization,0.505900918,NULL,NULL
11/10/2020 20:12,51DEFC21-C60C-6F36-595F-8F05E9668D7F,Network Adapter,Bytes Total/sec,1545.117676,NULL,NULL
11/10/2020 20:07,A2E0BB2B-6B75-3B51-2C1E-9FFE6B793EE1,LogicalDisk,Avg. Disk sec/Transfer,0.010232169,NULL,NULL
11/10/2020 20:12,A2E0BB2B-6B75-3B51-2C1E-9FFE6B793EE1,LogicalDisk,Avg. Disk sec/Transfer,0.002636991,NULL,NULL
11/10/2020 20:12,1417FAC1-915F-27F7-253B-2D1E75E5E078,Health Service,agent processor utilization,0.749707222,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,Health Service,agent processor utilization,0.253946,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,2.214285612,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,0,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,32.1428566,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,0,NULL,NULL
11/10/2020 20:13,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,163.8333282,NULL,NULL
11/10/2020 20:13,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,25.66666603,NULL,NULL
11/10/2020 20:13,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,112,NULL,NULL
11/10/2020 20:10,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,12.66666698,NULL,NULL
11/10/2020 20:13,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,15.16666698,NULL,NULL
11/10/2020 20:13,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,117.3333359,NULL,NULL
11/10/2020 20:13,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,281.3333435,NULL,NULL
11/10/2020 20:13,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,294.1666565,NULL,NULL
11/10/2020 20:08,85BF792A-CC2E-CDA7-5697-5EDB7641810B,LogicalDisk,Avg. Disk sec/Transfer,0.004076976,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.150737911,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.066994622,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0,NULL,NULL
11/10/2020 20:13,85BF792A-CC2E-CDA7-5697-5EDB7641810B,LogicalDisk,Avg. Disk sec/Transfer,0.029220406,NULL,NULL
11/10/2020 20:08,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Processor,% Processor Time,2.124831915,NULL,NULL
11/10/2020 20:13,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Processor,% Processor Time,1.448521376,NULL,NULL
11/10/2020 20:14,822921F6-3C79-0F31-C632-F1EA622C61F9,Health Service,agent processor utilization,1.272591844,NULL,NULL
11/10/2020 20:14,8061AC36-CD35-7C5F-2E8D-4DE06911DA60,Health Service,agent processor utilization,0.51361124,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,Security System-Wide Statistics,NTLM Authentications,0,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,LDAP Client Sessions,5,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,DRA Outbound Bytes Total/sec,600.7908325,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,Security System-Wide Statistics,Kerberos Authentications,0.19347924,NULL,NULL
11/10/2020 20:00,A1A8A538-8B75-B8F5-5F44-7159F192F602,Process,% Processor Time,0.128429398,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,Process,% Processor Time,0.114669733,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,DRA Inbound Bytes Total/sec,295.1559143,NULL,NULL
11/10/2020 20:00,A1A8A538-8B75-B8F5-5F44-7159F192F602,Process,Private Bytes,551849984,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,Process,Private Bytes,551907328,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,LDAP Searches/sec,1.165323257,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Pages/sec,6.099043846,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,TCPv6,Connections Established,16,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,Security System-Wide Statistics,KDC AS Requests,0.002223899,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,DRA Outbound Bytes Not Compressed (Within Site)/sec,600.7908325,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,DRA Inbound Bytes Not Compressed (Within Site)/sec,295.1559143,NULL,NULL
11/10/2020 20:00,A1A8A538-8B75-B8F5-5F44-7159F192F602,System,System Up Time,18129.90039,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,System,System Up Time,19929.51172,NULL,NULL
11/10/2020 20:10,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Available Bytes,1726050304,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Available Bytes,1676660736,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,LDAP UDP operations/sec,0.005559749,NULL,NULL
11/10/2020 20:10,37C560E9-B7FA-93EA-E6EB-DCA81AC0AC87,LogicalDisk,Avg. Disk sec/Transfer,0.006186001,NULL,NULL
11/10/2020 20:15,37C560E9-B7FA-93EA-E6EB-DCA81AC0AC87,LogicalDisk,Avg. Disk sec/Transfer,0.08886493,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,General Response,Active Directory Last Bind,0,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,General Response,Global Catalog Search Time,0,NULL,NULL
11/10/2020 20:15,A1A8A538-8B75-B8F5-5F44-7159F192F602,AD Replication,AD Replication Queue,0,NULL,NULL
11/10/2020 20:16,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,PercentMemoryUsed,72.3057,NULL,NULL
11/10/2020 20:16,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,PercentMemoryUsed,73.4358,NULL,NULL
11/10/2020 20:16,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Percent Processor Time,0.053385084,NULL,NULL
11/10/2020 20:16,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Private Bytes,77545472,NULL,NULL
11/10/2020 20:16,C0A063CD-F902-F82C-B1AA-4BF826137C6B,OpsMgr SDK Service,Client Connections,2,NULL,NULL
11/10/2020 20:16,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Percent Processor Time,0.00390682,NULL,NULL
11/10/2020 20:16,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Private Bytes,368205824,NULL,NULL
11/10/2020 20:16,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,7,NULL,NULL
11/10/2020 20:16,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,3,NULL,NULL
11/10/2020 20:16,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,0,NULL,NULL
11/10/2020 20:16,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,4,NULL,NULL
11/10/2020 20:16,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,0,NULL,NULL
11/10/2020 20:16,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,0,NULL,NULL
11/10/2020 20:16,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,ManagementGroupAlerts,AlertsCount,106,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.053497501,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.0139955,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.025378423,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.00740255,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,Health Service Management Groups,Bind Data Source Item Incoming Rate,0.34020704,NULL,NULL
11/10/2020 20:06,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Pool Paged Bytes,256839680,NULL,NULL
11/10/2020 20:16,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Pool Paged Bytes,256843776,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,0,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,207.6315765,NULL,NULL
11/10/2020 20:13,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,0,NULL,NULL
11/10/2020 20:16,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,15,NULL,NULL
11/10/2020 20:06,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Free System Page Table Entries,12306509,NULL,NULL
11/10/2020 20:16,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Free System Page Table Entries,12306468,NULL,NULL
